date,open,high,low,close,volume
1672527600000,1.1875,1.1967,1.1846,1.1964,57646.3
1672531200000,1.196,1.2199,1.1863,1.1902,205996.2
1672534800000,1.1897,1.1965,1.1897,1.1915,66412.5
1672538400000,1.1909,1.22,1.19,1.2175,155010.5
1672542000000,1.217,1.2215,1.1972,1.2089,192820.7
1672545600000,1.2095,1.2298,1.2065,1.212,356383.1
1672549200000,1.212,1.246,1.2111,1.2282,316319.6
1672552800000,1.2283,1.245,1.22,1.2431,218824.7
1672556400000,1.2433,1.2575,1.2309,1.2562,421318.0
1672560000000,1.2562,1.2799,1.2279,1.2279,579076.3
1672563600000,1.2286,1.2529,1.2201,1.233,375669.3
1672567200000,1.233,1.2412,1.2266,1.2336,87949.4
1672570800000,1.2345,1.2641,1.2345,1.2536,275844.7
1672574400000,1.2536,1.3781,1.2534,1.3738,2233534.1
1672578000000,1.375,1.3899,1.3206,1.3489,1457562.5
1672581600000,1.3478,1.359,1.3033,1.3381,880087.9
1672585200000,1.339,1.3485,1.3074,1.3234,461704.3
1672588800000,1.3233,1.3535,1.3173,1.329,491912.9
1672592400000,1.329,1.3388,1.303,1.3066,258781.6
1672596000000,1.3066,1.3158,1.2762,1.2872,649458.2
1672599600000,1.2871,1.3317,1.2869,1.2984,333770.8
1672603200000,1.2992,1.3523,1.2969,1.3294,485852.5
1672606800000,1.3293,1.3484,1.3248,1.3293,130094.8
1672610400000,1.3297,1.3504,1.3248,1.3428,140923.6
1672614000000,1.3429,1.365,1.3323,1.3366,287101.0
1672617600000,1.3366,1.3909,1.3225,1.3825,547470.2
1672621200000,1.3821,1.4256,1.3633,1.3934,728882.4
1672624800000,1.3934,1.4231,1.3608,1.3759,689437.6
1672628400000,1.3764,1.3982,1.3566,1.3566,369501.5
1672632000000,1.3566,1.4064,1.3506,1.399,363107.3
1672635600000,1.399,1.4212,1.3832,1.403,330722.0
1672639200000,1.404,1.4237,1.3766,1.3806,340618.5
1672642800000,1.3806,1.3994,1.3472,1.3717,675678.3
1672646400000,1.3716,1.3898,1.3524,1.3802,333337.4
1672650000000,1.3794,1.408,1.3794,1.394,305942.9
1672653600000,1.3932,1.3949,1.3718,1.3846,250892.4
1672657200000,1.3847,1.397,1.3332,1.352,415663.0
1672660800000,1.352,1.3604,1.334,1.345,316795.2
1672664400000,1.3446,1.3464,1.31,1.311,578213.7
1672668000000,1.3123,1.35,1.31,1.3273,559661.5
1672671600000,1.3272,1.34,1.2886,1.3071,473629.0
1672675200000,1.3079,1.3183,1.2979,1.3168,184252.0
1672678800000,1.3169,1.3358,1.316,1.3214,182844.4
1672682400000,1.322,1.33,1.316,1.3246,86255.2
1672686000000,1.3246,1.3258,1.3116,1.3129,93652.3
1672689600000,1.313,1.3275,1.3069,1.3238,84539.9
1672693200000,1.3241,1.3288,1.311,1.3201,162488.2
1672696800000,1.32,1.3244,1.3152,1.3206,69266.8
