date,open,high,low,close,volume
1679583600000,0.5,1.6,0.5,1.325,155411537.5
1679587200000,1.3251,1.356,1.2133,1.304,79412709.7
1679590800000,1.304,1.3313,1.2708,1.289,46567500.0
1679594400000,1.289,1.346,1.276,1.3273,36573833.9
1679598000000,1.3274,1.43,1.322,1.43,48895979.2
1679601600000,1.43,1.4918,1.3847,1.4191,53906718.8
1679605200000,1.4187,1.4748,1.3872,1.4674,28539468.0
1679608800000,1.4672,1.47,1.3506,1.3796,25969646.3
1679612400000,1.3795,1.398,1.3123,1.3217,20436865.8
1679616000000,1.3218,1.4008,1.3215,1.3786,24768061.4
1679619600000,1.3792,1.433,1.371,1.4196,25693359.8
1679623200000,1.4198,1.43,1.392,1.398,16701214.0
1679626800000,1.3978,1.4154,1.3714,1.3997,12711147.4
1679630400000,1.4,1.4008,1.33,1.3654,15290783.4
1679634000000,1.3654,1.394,1.3568,1.3927,10280282.9
1679637600000,1.3927,1.4284,1.3825,1.4175,19597878.3
1679641200000,1.4178,1.4937,1.4091,1.4837,39415038.6
1679644800000,1.4839,1.5675,1.4831,1.5245,57267586.5
1679648400000,1.5243,1.5491,1.47,1.4794,33226484.8
1679652000000,1.4794,1.5078,1.455,1.5051,25812348.9
1679655600000,1.5054,1.51,1.473,1.4906,9257412.7
1679659200000,1.4906,1.4906,1.4906,1.4906,0.0
1679666400000,1.4906,1.4906,1.3626,1.3725,41973078.2
1679670000000,1.3719,1.3861,1.3358,1.3779,32341019.0
1679673600000,1.3778,1.3782,1.3131,1.326,24717935.8
1679677200000,1.3256,1.3344,1.2425,1.273,39753263.2
1679680800000,1.2729,1.3041,1.2626,1.2943,17461032.5
1679684400000,1.2943,1.3207,1.2756,1.3048,12220237.4
1679688000000,1.3047,1.3047,1.21,1.24,24134589.7
1679691600000,1.24,1.2585,1.1717,1.2342,30299571.4
1679695200000,1.2344,1.2529,1.225,1.2442,11243017.8
1679698800000,1.2443,1.2864,1.2389,1.2727,19344344.4
1679702400000,1.2726,1.2985,1.2308,1.2935,14661477.3
1679706000000,1.2938,1.3079,1.2705,1.2887,12457103.8
1679709600000,1.2888,1.315,1.2736,1.2787,12793612.4
1679713200000,1.2784,1.281,1.2454,1.2592,10870425.1
1679716800000,1.2596,1.2689,1.2454,1.2466,8153257.6
1679720400000,1.2466,1.2661,1.2001,1.2178,15398130.7
1679724000000,1.2178,1.2368,1.1829,1.2334,18338186.1
1679727600000,1.2333,1.2543,1.2235,1.234,10268210.1
1679731200000,1.234,1.2368,1.1955,1.2105,18311098.4
1679734800000,1.2103,1.2301,1.1837,1.2215,12461463.3
1679738400000,1.2215,1.25,1.2069,1.2383,14468970.1
1679742000000,1.2387,1.2679,1.231,1.2403,14536880.0
1679745600000,1.2409,1.256,1.2246,1.2532,10058000.8
1679749200000,1.2533,1.2763,1.2383,1.2635,13242452.4
1679752800000,1.2634,1.271,1.2322,1.2386,10276299.4
1679756400000,1.239,1.2703,1.2311,1.2544,10314492.0
1679760000000,1.2544,1.2834,1.2464,1.2671,12821339.9
1679763600000,1.2673,1.2733,1.2304,1.2355,13448885.5
1679767200000,1.2355,1.2467,1.211,1.2285,8786046.8
1679770800000,1.2284,1.2289,1.185,1.1891,17782843.2
1679774400000,1.1891,1.2094,1.18,1.199,8328790.4
1679778000000,1.1991,1.215,1.187,1.2014,6882587.0
1679781600000,1.2011,1.222,1.1985,1.2194,3857644.1
1679785200000,1.2194,1.2312,1.2101,1.2178,3400913.1
1679788800000,1.2179,1.2369,1.2021,1.2225,6734841.3
1679792400000,1.2221,1.2345,1.2129,1.2345,4948471.5
1679796000000,1.2344,1.2363,1.2251,1.2289,3498154.5
1679799600000,1.229,1.2318,1.2138,1.2223,3656971.4
1679803200000,1.2223,1.2273,1.2034,1.2149,4535946.2
1679806800000,1.215,1.2307,1.2061,1.2244,4707650.4
1679810400000,1.2247,1.251,1.2191,1.2507,10499167.1
1679814000000,1.2506,1.2734,1.2471,1.2631,17558180.1
1679817600000,1.2631,1.316,1.2622,1.3055,21782466.1
1679821200000,1.3055,1.3114,1.2824,1.2964,15289577.9
1679824800000,1.2962,1.2997,1.281,1.2892,8408960.1
1679828400000,1.2892,1.3047,1.263,1.293,13121177.8
1679832000000,1.293,1.3033,1.279,1.2919,11953913.3
1679835600000,1.2918,1.344,1.2885,1.3415,21651054.3
1679839200000,1.3415,1.3499,1.2934,1.3054,22552355.2
1679842800000,1.3056,1.3183,1.2957,1.3028,11580525.4
1679846400000,1.3028,1.309,1.2728,1.2789,10157818.5
1679850000000,1.2793,1.2934,1.2756,1.2928,7442879.6
1679853600000,1.2928,1.2969,1.2792,1.2848,5251279.1
1679857200000,1.285,1.2899,1.2758,1.2851,5220683.0
1679860800000,1.285,1.2938,1.23,1.2698,14336721.5
1679864400000,1.2698,1.27,1.2525,1.262,7278444.1
1679868000000,1.2616,1.2824,1.2577,1.2786,5630875.7
1679871600000,1.2786,1.293,1.2774,1.2818,4323916.2
1679875200000,1.2818,1.3194,1.2801,1.3167,11864720.5
1679878800000,1.3161,1.3259,1.2876,1.29,9866498.0
1679882400000,1.2899,1.2937,1.2658,1.2774,9466693.5
1679886000000,1.2773,1.2913,1.2761,1.288,3392520.7
1679889600000,1.2878,1.295,1.275,1.2829,4855500.6
1679893200000,1.2829,1.2849,1.2475,1.2542,10205339.0
1679896800000,1.2541,1.2659,1.2468,1.2648,6421512.8
1679900400000,1.2644,1.2672,1.2513,1.2579,4908048.4
1679904000000,1.2579,1.267,1.2481,1.2643,5976290.7
1679907600000,1.2643,1.2772,1.2582,1.2728,5815980.7
1679911200000,1.273,1.2754,1.2603,1.2668,4022296.2
1679914800000,1.2668,1.2754,1.2533,1.2606,6645342.6
1679918400000,1.2605,1.2654,1.233,1.2424,15087282.0
1679922000000,1.2424,1.2518,1.225,1.2372,12523761.6
1679925600000,1.2374,1.2448,1.203,1.2037,19352863.8
1679929200000,1.2036,1.2099,1.167,1.2054,31568801.8
1679932800000,1.2054,1.2279,1.1938,1.2,15153065.9
1679936400000,1.2,1.2042,1.1768,1.1784,11882649.6
1679940000000,1.1783,1.1981,1.1754,1.1902,8159306.7
1679943600000,1.1899,1.1964,1.13,1.1522,15453279.1
1679947200000,1.1521,1.1678,1.116,1.1422,21949712.9
1679950800000,1.1425,1.1557,1.127,1.14,10453065.1
1679954400000,1.14,1.1526,1.136,1.1504,5171620.4
1679958000000,1.1506,1.1669,1.147,1.1657,5355346.7
1679961600000,1.1658,1.1658,1.1305,1.1365,8599604.2
1679965200000,1.1366,1.1481,1.11,1.1384,11073473.5
1679968800000,1.1385,1.145,1.1328,1.1419,4872585.1
1679972400000,1.1419,1.1424,1.12,1.1284,7105220.1
1679976000000,1.1285,1.1381,1.1142,1.1339,7503639.1
1679979600000,1.1341,1.1468,1.1312,1.1467,7583728.0
1679983200000,1.1467,1.158,1.145,1.1521,7699260.2
1679986800000,1.152,1.158,1.138,1.1415,5328112.2
1679990400000,1.1416,1.1505,1.1368,1.149,4807083.5
1679994000000,1.149,1.152,1.1301,1.1317,6963225.0
1679997600000,1.1316,1.1369,1.1177,1.1285,10485963.3
1680001200000,1.1285,1.1556,1.1265,1.1513,11890764.1
1680004800000,1.1512,1.1665,1.1436,1.1523,12545288.6
1680008400000,1.1527,1.1561,1.1361,1.1447,9118229.4
1680012000000,1.1447,1.1785,1.1422,1.1605,12534843.5
1680015600000,1.1603,1.1749,1.1593,1.1728,7393419.0
1680019200000,1.1727,1.1844,1.1523,1.1583,9062981.5
1680022800000,1.1584,1.1631,1.143,1.1515,6511569.1
1680026400000,1.1515,1.1815,1.148,1.1794,6638980.7
1680030000000,1.1797,1.2144,1.1757,1.2079,14705715.6
1680033600000,1.2083,1.2155,1.1944,1.1982,6980957.4
1680037200000,1.1987,1.2029,1.1831,1.1875,5163378.6
1680040800000,1.1876,1.1943,1.1809,1.1931,5279342.6
1680044400000,1.1931,1.224,1.1926,1.2204,12925975.9
1680048000000,1.2202,1.2418,1.214,1.2338,10493145.2
1680051600000,1.2338,1.2468,1.2242,1.2273,10075408.4
1680055200000,1.227,1.2339,1.222,1.2254,5846253.6
1680058800000,1.2255,1.2308,1.2194,1.2286,4149816.4
1680062400000,1.2286,1.2493,1.2266,1.2391,7890089.0
1680066000000,1.2393,1.25,1.2303,1.2347,7255834.2
1680069600000,1.2348,1.2638,1.228,1.2536,14443882.2
1680073200000,1.2536,1.2614,1.2466,1.2581,8146942.8
1680076800000,1.2583,1.2767,1.2537,1.2645,14707348.0
1680080400000,1.2645,1.2688,1.2531,1.2536,8621757.4
1680084000000,1.2533,1.2597,1.2432,1.2468,6880947.9
1680087600000,1.2468,1.2498,1.235,1.2425,11500899.6
1680091200000,1.2425,1.2472,1.2224,1.2386,11251692.7
1680094800000,1.2384,1.2419,1.2287,1.2378,6940057.0
1680098400000,1.2378,1.2469,1.2015,1.2039,14701736.4
1680102000000,1.2039,1.2176,1.1957,1.2159,10904247.3
1680105600000,1.2158,1.2181,1.1963,1.1971,7101395.6
1680109200000,1.1978,1.215,1.1976,1.2074,5377585.6
1680112800000,1.2076,1.2247,1.2063,1.2202,5742616.1
1680116400000,1.2203,1.2287,1.2141,1.2266,4029454.9
1680120000000,1.2267,1.2278,1.2141,1.2146,3593042.9
1680123600000,1.2146,1.2243,1.2107,1.22,3840221.8
1680127200000,1.22,1.2272,1.2019,1.2242,5947839.9
1680130800000,1.2243,1.2337,1.2218,1.2257,3297852.5
1680134400000,1.2257,1.26,1.2234,1.2372,10630499.9
1680138000000,1.2373,1.3136,1.2364,1.3043,54518492.9
1680141600000,1.3043,1.345,1.3013,1.3062,28100220.5
1680145200000,1.3062,1.3116,1.25,1.2923,26215496.0
1680148800000,1.292,1.3067,1.288,1.3001,9398215.2
1680152400000,1.3001,1.3046,1.2861,1.2977,11655245.6
1680156000000,1.2977,1.37,1.294,1.3515,61315413.6
1680159600000,1.3515,1.375,1.3385,1.3689,21295264.5
1680163200000,1.3688,1.43,1.3646,1.3802,39060617.6
1680166800000,1.3803,1.4,1.3541,1.389,20394594.9
1680170400000,1.3892,1.3949,1.3601,1.3692,12808095.1
1680174000000,1.3692,1.398,1.3641,1.3838,11411457.4
1680177600000,1.3819,1.3963,1.3676,1.3792,12871088.0
1680181200000,1.3792,1.3798,1.3351,1.3507,15707847.9
1680184800000,1.351,1.36,1.3363,1.3498,12009729.7
1680188400000,1.3503,1.3599,1.325,1.3328,12028253.2
1680192000000,1.333,1.3439,1.3098,1.3318,13809454.7
1680195600000,1.3318,1.3341,1.3,1.323,10905676.2
1680199200000,1.323,1.3427,1.3196,1.3356,6927240.7
1680202800000,1.3356,1.3555,1.33,1.3446,6486176.9
1680206400000,1.3449,1.3945,1.3427,1.379,12295064.3
1680210000000,1.379,1.3903,1.3711,1.3866,8452945.3
1680213600000,1.3866,1.39,1.353,1.357,7705690.5
1680217200000,1.357,1.3899,1.3542,1.3796,6679548.2
1680220800000,1.3795,1.3845,1.3562,1.3804,9888743.6
1680224400000,1.3803,1.4211,1.3783,1.4078,19207045.6
1680228000000,1.4078,1.4161,1.3936,1.3991,9176137.4
1680231600000,1.3991,1.445,1.3989,1.4244,18075277.2
