date,open,high,low,close,volume
1679486400000,0.025,2.5,0.025,0.44098,243697875.0
1679490000000,0.44145,0.49382,0.44016,0.46356,72017010.0
1679493600000,0.46351,0.47258,0.40575,0.42474,53456714.0
1679497200000,0.42394,0.42888,0.40256,0.42506,31688340.0
1679500800000,0.4255,0.43898,0.416,0.42076,22996083.0
1679504400000,0.42073,0.431,0.38501,0.39337,26542545.0
1679508000000,0.39317,0.416,0.39291,0.39999,22531815.0
1679511600000,0.4,0.411,0.381,0.39037,18921979.0
1679515200000,0.39051,0.423,0.388,0.41,16802719.0
1679518800000,0.41082,0.44912,0.41,0.44494,18964138.0
1679522400000,0.44387,0.45277,0.425,0.43198,20488472.0
1679526000000,0.43201,0.44351,0.4035,0.4065,13169083.0
1679529600000,0.40667,0.42427,0.39501,0.4125,12837920.0
1679533200000,0.4132,0.43317,0.405,0.42858,9218969.0
1679536800000,0.42856,0.442,0.4211,0.42478,11006953.0
1679540400000,0.42492,0.43935,0.41031,0.43908,9877520.0
1679544000000,0.43911,0.46,0.428,0.45665,18753905.0
1679547600000,0.45668,0.4915,0.45498,0.47342,49327633.0
1679551200000,0.47338,0.54,0.4646,0.53812,56380067.0
1679554800000,0.53749,0.57698,0.5224,0.53908,108749221.0
1679558400000,0.53954,0.55821,0.5038,0.52486,44500420.0
1679562000000,0.52479,0.54542,0.49282,0.4935,39086136.0
1679565600000,0.49377,0.51861,0.48554,0.50002,29760614.0
1679569200000,0.50013,0.506,0.47616,0.48722,26100685.0
1679572800000,0.48705,0.4886,0.45168,0.46841,38467301.0
1679576400000,0.46787,0.477,0.43888,0.4567,27879228.0
1679580000000,0.4562,0.491,0.454,0.47845,37699730.0
1679583600000,0.47844,0.52267,0.45501,0.50465,58207643.0
1679587200000,0.50457,0.516,0.477,0.49046,36852307.0
1679590800000,0.49023,0.512,0.4778,0.50388,21474623.0
1679594400000,0.50397,0.525,0.49455,0.50031,23831077.0
1679598000000,0.5,0.51995,0.485,0.50934,18824967.0
1679601600000,0.50948,0.525,0.50355,0.51304,19266457.0
1679605200000,0.513,0.5172,0.49,0.49658,15411818.0
1679608800000,0.4967,0.515,0.49662,0.50723,10606081.0
1679612400000,0.50713,0.52968,0.498,0.52883,17354498.0
1679616000000,0.52892,0.5649,0.5203,0.56085,39293144.0
1679619600000,0.56086,0.5925,0.5585,0.583,46508214.0
1679623200000,0.583,0.5965,0.5513,0.5686,35107408.0
1679626800000,0.5686,0.56882,0.53916,0.54498,16959551.0
1679630400000,0.545,0.54718,0.51222,0.52415,26160565.0
1679634000000,0.52401,0.53731,0.50587,0.518,16396054.0
1679637600000,0.518,0.542,0.51,0.532,11910173.0
1679641200000,0.532,0.547,0.516,0.5416,16104092.0
1679644800000,0.54168,0.542,0.52043,0.53151,20431653.0
1679648400000,0.53151,0.536,0.52,0.52887,10671489.0
1679652000000,0.52883,0.566,0.52628,0.55188,30531088.0
1679655600000,0.5518,0.565,0.5491,0.55188,10085526.0
1679659200000,0.55188,0.55188,0.55188,0.55188,0.0
1679666400000,0.55185,0.582,0.533,0.568,31886521.0
1679670000000,0.56806,0.57841,0.542,0.57047,36895229.0
1679673600000,0.57108,0.58661,0.56,0.56135,24435809.0
1679677200000,0.56135,0.56639,0.525,0.53242,23857316.0
1679680800000,0.53295,0.53298,0.51266,0.5277,17812177.0
1679684400000,0.5277,0.5455,0.52534,0.54069,9991259.0
1679688000000,0.54131,0.54749,0.49,0.5006,22568007.0
1679691600000,0.50072,0.52,0.48525,0.51812,15184957.0
1679695200000,0.51793,0.523,0.50855,0.51137,8741156.0
1679698800000,0.51149,0.532,0.51149,0.5295,7903331.0
1679702400000,0.52986,0.5325,0.50535,0.5175,11168205.0
1679706000000,0.51753,0.52096,0.47076,0.48685,14236910.0
1679709600000,0.48698,0.50338,0.4827,0.49819,9279212.0
1679713200000,0.49776,0.50349,0.48565,0.49103,5231655.0
1679716800000,0.49078,0.4965,0.48408,0.49335,6431857.0
1679720400000,0.49333,0.504,0.474,0.4796,7829470.0
1679724000000,0.47942,0.48575,0.466,0.48232,8721490.0
1679727600000,0.48268,0.48776,0.4762,0.48,4281304.0
1679731200000,0.48,0.48,0.46411,0.47291,8174461.0
1679734800000,0.47285,0.483,0.4666,0.48165,6189793.0
1679738400000,0.48163,0.485,0.47103,0.48149,7522928.0
1679742000000,0.48152,0.483,0.47377,0.47479,5789165.0
1679745600000,0.47471,0.47471,0.458,0.46554,9428287.0
1679749200000,0.46574,0.478,0.461,0.476,7143660.0
1679752800000,0.476,0.489,0.47443,0.47644,8612557.0
1679756400000,0.47611,0.4893,0.47573,0.48363,5570572.0
1679760000000,0.48359,0.48986,0.47243,0.48978,7575136.0
1679763600000,0.48967,0.49799,0.48111,0.48501,9411830.0
1679767200000,0.48501,0.489,0.48,0.48054,4003098.0
1679770800000,0.48054,0.4808,0.46489,0.467,6844664.0
1679774400000,0.467,0.48,0.465,0.47133,4620404.0
1679778000000,0.4712,0.47831,0.47039,0.47162,2069450.0
1679781600000,0.47204,0.48474,0.47204,0.47565,4218317.0
1679785200000,0.47581,0.48099,0.473,0.47433,3192475.0
1679788800000,0.47448,0.483,0.46659,0.47622,5047952.0
1679792400000,0.4761,0.47634,0.46563,0.46906,3762494.0
1679796000000,0.46892,0.473,0.46656,0.47111,2270457.0
1679799600000,0.47111,0.47521,0.46811,0.47089,1974836.0
1679803200000,0.47096,0.47098,0.44921,0.45027,8994117.0
1679806800000,0.45046,0.45294,0.439,0.44569,8109188.0
1679810400000,0.44566,0.4475,0.43588,0.4408,7411058.0
1679814000000,0.44081,0.45092,0.44007,0.44683,6081252.0
1679817600000,0.44679,0.4683,0.4423,0.46655,10666313.0
1679821200000,0.46699,0.476,0.4614,0.4725,15781838.0
1679824800000,0.47249,0.4798,0.46769,0.47575,7867038.0
1679828400000,0.47598,0.4847,0.47003,0.47559,7644394.0
1679832000000,0.47595,0.4866,0.47558,0.48225,8544250.0
1679835600000,0.48244,0.50797,0.479,0.504,15828405.0
1679839200000,0.50401,0.5245,0.489,0.49374,28991669.0
1679842800000,0.49374,0.50342,0.487,0.49015,10291342.0
1679846400000,0.49013,0.49698,0.4835,0.4842,6714395.0
1679850000000,0.48386,0.49509,0.48386,0.49507,4360586.0
1679853600000,0.49509,0.49509,0.48688,0.48767,3891745.0
1679857200000,0.48767,0.49694,0.4865,0.49172,3130202.0
1679860800000,0.49171,0.49888,0.47715,0.48457,5478943.0
1679864400000,0.48464,0.493,0.48386,0.491,2704382.0
1679868000000,0.49127,0.49747,0.49108,0.49684,3773201.0
1679871600000,0.49685,0.49864,0.485,0.48751,5644896.0
1679875200000,0.48767,0.5149,0.48767,0.50723,11945404.0
1679878800000,0.50732,0.51,0.49054,0.49526,7279029.0
1679882400000,0.4955,0.50154,0.48712,0.49176,7736668.0
1679886000000,0.49173,0.496,0.48111,0.49533,3787936.0
1679889600000,0.49533,0.49936,0.49156,0.49531,3412577.0
1679893200000,0.4953,0.50362,0.48461,0.48625,8264634.0
1679896800000,0.48639,0.48916,0.47533,0.48532,7531010.0
1679900400000,0.48531,0.48583,0.4709,0.4755,7730059.0
1679904000000,0.47551,0.48365,0.46655,0.48003,7240423.0
1679907600000,0.48002,0.4835,0.47681,0.48299,4845889.0
1679911200000,0.48306,0.48438,0.47793,0.4807,3513304.0
1679914800000,0.48077,0.486,0.47726,0.47726,4263359.0
1679918400000,0.47757,0.48147,0.46374,0.46876,8333950.0
1679922000000,0.46887,0.47839,0.46648,0.4728,6663138.0
1679925600000,0.4728,0.47701,0.455,0.45736,11645533.0
1679929200000,0.45717,0.46183,0.44241,0.46,15249943.0
1679932800000,0.46,0.4685,0.4545,0.45698,8032490.0
1679936400000,0.45738,0.46,0.45204,0.45382,4229464.0
1679940000000,0.4535,0.45844,0.4526,0.45419,3567675.0
1679943600000,0.45446,0.4566,0.44746,0.44908,3151936.0
1679947200000,0.44912,0.45105,0.42765,0.43995,10968361.0
1679950800000,0.44026,0.444,0.43706,0.444,3270813.0
1679954400000,0.44397,0.44791,0.44161,0.44522,2649011.0
1679958000000,0.44536,0.45618,0.44485,0.45341,4065464.0
1679961600000,0.45342,0.45658,0.44521,0.44586,4710307.0
1679965200000,0.44586,0.45531,0.43868,0.45171,6823585.0
1679968800000,0.45173,0.4533,0.44494,0.4458,2329129.0
1679972400000,0.44569,0.44834,0.4392,0.4411,3343174.0
1679976000000,0.44101,0.44945,0.4408,0.4489,2588811.0
1679979600000,0.44873,0.4505,0.44347,0.45028,2665069.0
1679983200000,0.45027,0.45829,0.45023,0.45398,4675886.0
1679986800000,0.45394,0.458,0.44708,0.44853,3381304.0
1679990400000,0.44872,0.451,0.44445,0.44666,3315004.0
1679994000000,0.44708,0.44848,0.44168,0.44243,3225647.0
1679997600000,0.4422,0.44515,0.43058,0.43661,6816703.0
1680001200000,0.43678,0.446,0.43461,0.44429,5167253.0
1680004800000,0.44426,0.44966,0.43659,0.44005,5235492.0
1680008400000,0.44009,0.44113,0.43203,0.438,3679486.0
1680012000000,0.43832,0.448,0.43649,0.44494,5914005.0
1680015600000,0.44501,0.45393,0.44487,0.44985,6856557.0
1680019200000,0.44986,0.45027,0.44407,0.44505,2950960.0
1680022800000,0.44526,0.44983,0.4417,0.44421,4095503.0
1680026400000,0.44429,0.4569,0.4427,0.4561,3917968.0
1680030000000,0.45629,0.46333,0.45392,0.46089,7399048.0
1680033600000,0.46099,0.46688,0.45678,0.46,6387798.0
1680037200000,0.4601,0.463,0.45335,0.45465,2805247.0
1680040800000,0.45496,0.46001,0.453,0.459,1936364.0
1680044400000,0.45888,0.46886,0.45825,0.46414,3892701.0
1680048000000,0.46418,0.47498,0.46418,0.46648,6946347.0
1680051600000,0.46657,0.47359,0.46111,0.46351,4428775.0
1680055200000,0.46352,0.46865,0.46326,0.46376,2314466.0
1680058800000,0.46376,0.46722,0.46114,0.46531,2331374.0
1680062400000,0.46532,0.473,0.46383,0.47266,5028936.0
1680066000000,0.47285,0.47745,0.47003,0.47021,4769544.0
1680069600000,0.47026,0.4855,0.47024,0.4803,7751135.0
1680073200000,0.48029,0.48766,0.477,0.48486,9653755.0
1680076800000,0.48486,0.49057,0.4807,0.4885,9522737.0
1680080400000,0.4885,0.49,0.477,0.48208,6753224.0
1680084000000,0.48195,0.48595,0.47752,0.47914,3696530.0
1680087600000,0.47915,0.48286,0.474,0.47683,4579009.0
1680091200000,0.47683,0.483,0.46375,0.47217,8431913.0
1680094800000,0.47221,0.47565,0.47,0.472,3835493.0
1680098400000,0.4717,0.47203,0.46016,0.46047,6277972.0
1680102000000,0.4608,0.4645,0.45555,0.4637,9459524.0
1680105600000,0.46355,0.465,0.45,0.45258,4794378.0
1680109200000,0.45247,0.45936,0.45192,0.4582,2567900.0
1680112800000,0.45819,0.46199,0.45678,0.45986,2339955.0
1680116400000,0.45986,0.46328,0.45704,0.46153,2638288.0
1680120000000,0.46153,0.46569,0.454,0.46037,4387560.0
1680123600000,0.46044,0.464,0.45844,0.46,1568022.0
1680127200000,0.46,0.46274,0.45348,0.4626,2762255.0
1680130800000,0.4626,0.47265,0.46181,0.46584,3850634.0
1680134400000,0.46596,0.46771,0.45005,0.45457,7327908.0
1680138000000,0.4547,0.4635,0.44374,0.46051,7554719.0
1680141600000,0.46018,0.47527,0.45692,0.46859,10225757.0
1680145200000,0.46858,0.47252,0.4505,0.45642,8063495.0
1680148800000,0.45639,0.46163,0.45459,0.45781,3550800.0
1680152400000,0.45777,0.45817,0.45,0.45466,3282916.0
1680156000000,0.45441,0.46754,0.454,0.46106,6900974.0
1680159600000,0.4608,0.46084,0.44947,0.4538,8118321.0
1680163200000,0.45379,0.475,0.45379,0.4677,15536620.0
1680166800000,0.46754,0.49318,0.46174,0.48448,24169423.0
1680170400000,0.48448,0.48546,0.47015,0.47524,9451121.0
1680174000000,0.47524,0.48888,0.47524,0.4869,7274029.0
1680177600000,0.48691,0.5099,0.4808,0.4954,20116373.0
1680181200000,0.49535,0.49569,0.4781,0.4838,10789749.0
1680184800000,0.4838,0.4858,0.4715,0.47883,8516681.0
1680188400000,0.47904,0.48184,0.46578,0.4729,5565989.0
1680192000000,0.47245,0.47323,0.456,0.46363,9802207.0
1680195600000,0.46381,0.46691,0.45642,0.46355,5480610.0
1680199200000,0.46373,0.47302,0.4598,0.46843,5202121.0
1680202800000,0.46838,0.475,0.4679,0.47284,2821935.0
1680206400000,0.47284,0.47897,0.47,0.47849,4260376.0
1680210000000,0.47848,0.48,0.47125,0.47973,3158240.0
1680213600000,0.47977,0.48565,0.4713,0.47943,8253981.0
1680217200000,0.47908,0.48412,0.47727,0.48088,4113796.0
