date,open,high,low,close,volume
1672527600000,1196.18,1197.43,1193.6,1196.13,5927.432
1672531200000,1196.13,1196.7,1192.72,1194.09,5889.384
1672534800000,1194.09,1196.37,1193.84,1196.02,3157.2079
1672538400000,1196.01,1196.74,1194.11,1195.4,3752.0476
1672542000000,1195.41,1195.41,1191.71,1194.04,7493.4207
1672545600000,1194.05,1194.05,1190.57,1192.92,6409.2491
1672549200000,1192.92,1194.67,1192.71,1194.54,2316.3448
1672552800000,1194.55,1195.23,1193.81,1194.81,4102.0957
1672556400000,1194.81,1195.75,1193.04,1195.06,5826.7698
1672560000000,1195.07,1195.9,1194.17,1194.28,3124.6022
1672563600000,1194.27,1196.55,1193.98,1196.48,2763.9478
1672567200000,1196.47,1197.19,1195.59,1197.14,2006.5809
1672570800000,1197.14,1197.41,1195.72,1196.34,2854.0542
1672574400000,1196.35,1198.5,1195.83,1197.17,4418.7365
1672578000000,1197.16,1197.29,1193.54,1195.26,4804.449
1672581600000,1195.26,1195.86,1194.2,1194.5,3496.2584
1672585200000,1194.5,1196.81,1194.34,1196.81,2771.4134
1672588800000,1196.81,1198.35,1195.88,1197.34,8667.6825
1672592400000,1197.35,1203.5,1197.34,1200.68,10429.0438
1672596000000,1200.67,1202.91,1200.67,1200.92,5269.1583
1672599600000,1200.93,1204.51,1200.92,1201.78,6650.6305
1672603200000,1201.77,1204.67,1201.39,1201.4,4423.7644
1672606800000,1201.4,1203.08,1200.65,1202.85,3422.5871
1672610400000,1202.85,1203.08,1200.45,1201.03,3264.0509
1672614000000,1201.04,1202.49,1199.36,1200.34,10448.589
1672617600000,1200.33,1201.04,1197.5,1198.16,6261.1079
1672621200000,1198.16,1198.31,1193.0,1195.16,13822.8726
1672624800000,1195.15,1197.24,1194.46,1196.79,3160.0153
1672628400000,1196.79,1203.53,1196.56,1201.94,8910.252
1672632000000,1201.94,1202.95,1199.87,1201.85,6437.8861
1672635600000,1201.85,1202.99,1200.15,1202.35,4675.795
1672639200000,1202.36,1204.19,1200.55,1201.58,5203.7224
1672642800000,1201.58,1220.0,1201.39,1213.09,49691.1187
1672646400000,1213.08,1217.27,1212.74,1215.94,11518.089
1672650000000,1215.93,1219.32,1215.74,1217.18,13720.0055
1672653600000,1217.18,1224.29,1216.61,1217.75,33278.1366
1672657200000,1217.74,1217.88,1214.29,1217.35,7768.1952
1672660800000,1217.35,1218.67,1216.61,1216.62,5725.8258
1672664400000,1216.62,1217.01,1214.04,1214.95,6919.2938
1672668000000,1214.95,1218.39,1214.92,1216.78,9916.8659
1672671600000,1216.77,1220.98,1215.45,1219.0,14366.9228
1672675200000,1219.0,1220.29,1216.26,1216.51,7288.0316
1672678800000,1216.52,1217.37,1215.74,1217.08,5356.3496
1672682400000,1217.09,1219.35,1216.66,1218.03,3683.9939
1672686000000,1218.04,1219.3,1217.38,1218.87,2832.7757
1672689600000,1218.88,1218.88,1216.61,1218.4,3148.2116
1672693200000,1218.39,1223.85,1218.09,1219.79,6210.7274
1672696800000,1219.79,1220.31,1211.22,1215.11,12767.6245
1672700400000,1215.1,1217.11,1212.82,1214.0,10130.3211
1672704000000,1213.99,1216.81,1213.0,1215.55,5917.0908
1672707600000,1215.55,1215.79,1211.5,1214.14,7526.1063
1672711200000,1214.13,1215.22,1212.97,1214.22,4795.288
1672714800000,1214.21,1216.21,1212.93,1215.59,6510.5641
1672718400000,1215.58,1215.79,1213.41,1213.54,4289.5462
1672722000000,1213.55,1217.86,1213.43,1217.86,5559.7739
1672725600000,1217.85,1219.89,1216.46,1216.8,7585.1804
1672729200000,1216.8,1217.17,1215.29,1216.61,4094.1791
1672732800000,1216.61,1217.08,1213.99,1215.63,7372.5874
1672736400000,1215.64,1218.57,1215.63,1217.48,8999.9249
1672740000000,1217.49,1218.4,1215.73,1215.73,8359.9258
1672743600000,1215.73,1216.92,1214.19,1214.98,5146.4239
1672747200000,1214.98,1216.5,1214.5,1215.35,5654.6408
1672750800000,1215.35,1217.84,1215.21,1216.4,9364.1492
1672754400000,1216.4,1219.24,1206.0,1210.33,26626.7998
1672758000000,1210.32,1212.15,1207.09,1211.76,16679.9534
1672761600000,1211.77,1212.76,1207.31,1207.71,12333.747
1672765200000,1207.71,1209.74,1206.88,1208.75,6148.6412
1672768800000,1208.74,1209.18,1206.66,1207.88,6157.902
1672772400000,1207.87,1210.61,1204.93,1209.5,9794.8096
1672776000000,1209.51,1212.92,1209.44,1211.0,11935.8741
1672779600000,1210.99,1212.59,1210.34,1211.48,13349.8176
1672783200000,1211.49,1212.98,1210.21,1212.69,4408.9385
1672786800000,1212.69,1216.39,1212.24,1214.55,6907.6304
1672790400000,1214.56,1214.96,1212.71,1213.53,4307.5517
1672794000000,1213.54,1228.85,1213.27,1224.1,30267.655
1672797600000,1224.11,1234.5,1224.1,1231.6,28533.2903
1672801200000,1231.6,1254.96,1231.6,1250.74,76429.5944
1672804800000,1250.73,1254.54,1248.84,1250.35,26288.0504
1672808400000,1250.34,1251.17,1247.3,1248.02,10856.9403
1672812000000,1248.03,1251.97,1247.33,1250.51,18740.1449
1672815600000,1250.5,1253.13,1247.93,1252.0,12851.235
1672819200000,1252.0,1264.0,1248.59,1250.74,24092.2208
1672822800000,1250.75,1251.74,1248.6,1249.68,9623.1293
1672826400000,1249.69,1250.36,1248.7,1249.82,6218.6472
1672830000000,1249.82,1253.72,1249.51,1251.58,6988.3274
1672833600000,1251.59,1256.48,1250.77,1250.99,11878.3749
1672837200000,1250.99,1253.92,1250.82,1253.72,7141.4744
1672840800000,1253.73,1255.18,1249.31,1250.94,17985.2841
1672844400000,1250.94,1258.09,1241.89,1255.88,34904.392
1672848000000,1255.89,1257.68,1251.12,1254.02,13020.2048
1672851600000,1254.03,1272.6,1252.79,1260.49,34788.532
1672855200000,1260.49,1267.73,1257.0,1261.87,19051.3749
1672858800000,1261.88,1265.58,1251.35,1254.38,27631.2743
1672862400000,1254.39,1254.62,1245.44,1251.27,18061.5643
1672866000000,1251.27,1253.65,1250.48,1252.66,4851.0346
1672869600000,1252.66,1257.7,1252.25,1253.31,4966.2757
1672873200000,1253.32,1257.47,1253.07,1256.9,8323.0921
1672876800000,1256.91,1259.95,1253.2,1253.97,11176.736
1672880400000,1253.98,1257.21,1252.43,1254.29,10261.7557
1672884000000,1254.29,1254.72,1252.58,1254.02,6619.9896
1672887600000,1254.03,1254.05,1252.19,1252.77,16160.1509
1672891200000,1252.77,1254.36,1252.5,1253.19,8891.2241
1672894800000,1253.19,1255.0,1253.0,1253.46,8121.4947
1672898400000,1253.46,1253.95,1249.16,1250.97,13409.3634
1672902000000,1250.97,1251.38,1247.48,1251.03,9181.7652
1672905600000,1251.03,1251.76,1248.09,1250.74,7654.0521
1672909200000,1250.73,1250.74,1245.3,1248.71,11538.3394
1672912800000,1248.7,1252.87,1248.55,1251.51,7840.4538
1672916400000,1251.51,1256.14,1251.0,1255.91,24329.483
1672920000000,1255.9,1256.01,1251.93,1252.92,7709.4351
1672923600000,1252.91,1254.0,1247.15,1247.5,20901.5401
1672927200000,1247.5,1250.5,1242.81,1248.21,28596.3672
1672930800000,1248.21,1252.75,1247.74,1249.11,17137.5011
1672934400000,1249.11,1250.25,1247.21,1248.64,8252.0556
1672938000000,1248.65,1249.95,1247.0,1247.34,4068.7384
1672941600000,1247.34,1251.75,1246.71,1251.32,8245.1738
1672945200000,1251.33,1254.98,1251.09,1253.62,7047.9793
1672948800000,1253.62,1254.31,1252.32,1253.73,4524.5996
1672952400000,1253.73,1254.03,1251.4,1252.49,8659.817
1672956000000,1252.49,1252.82,1250.63,1250.75,4026.4652
1672959600000,1250.76,1253.2,1248.19,1251.24,18450.8497
1672963200000,1251.25,1257.98,1250.12,1255.67,12122.4869
1672966800000,1255.67,1255.79,1251.29,1251.36,5595.3704
1672970400000,1251.35,1252.1,1248.17,1251.98,10812.1181
1672974000000,1251.98,1253.32,1250.73,1251.02,7604.6499
1672977600000,1251.01,1252.3,1248.7,1251.09,9737.6815
