date,open,high,low,close,volume
1682683200000,0.05,1.24999,0.05,1.23203,107174094.0
1682686800000,1.23163,1.49,1.17008,1.32727,89585202.0
1682690400000,1.32713,1.35618,1.17652,1.28024,58790685.0
1682694000000,1.28002,1.32895,1.23,1.27861,24035338.0
1682697600000,1.27616,1.31884,1.24,1.27773,13332977.0
1682701200000,1.27768,1.34603,1.25737,1.30565,12688097.0
1682704800000,1.30676,1.345,1.28102,1.33624,7759954.0
1682708400000,1.33645,1.39585,1.263,1.26909,16856049.0
1682712000000,1.26925,1.32,1.264,1.30501,6044153.0
1682715600000,1.305,1.34,1.29543,1.31694,4041674.0
1682719200000,1.316,1.425,1.31592,1.34107,10592723.0
1682722800000,1.34151,1.43,1.33099,1.37239,10152297.0
1682726400000,1.37232,1.4737,1.36001,1.45998,12605071.0
1682730000000,1.46,1.51,1.4283,1.4608,14574240.0
1682733600000,1.46084,1.46216,1.37325,1.41094,7257218.0
1682737200000,1.41178,1.41916,1.37487,1.4096,3998759.0
1682740800000,1.40967,1.45302,1.40953,1.44922,4984798.0
1682744400000,1.44921,1.58099,1.43001,1.52025,15938436.0
1682748000000,1.52025,1.64342,1.508,1.57892,20743246.0
1682751600000,1.57892,1.69493,1.56689,1.69492,19231238.0
1682755200000,1.69492,1.695,1.485,1.52256,30258688.0
1682758800000,1.52299,1.55213,1.44025,1.49277,14269171.0
1682762400000,1.49231,1.53981,1.445,1.51289,10267939.0
1682766000000,1.51289,1.593,1.51017,1.53748,12352493.0
1682769600000,1.53687,1.55348,1.375,1.40612,24552154.0
1682773200000,1.40604,1.41877,1.33731,1.39,12453728.0
1682776800000,1.38999,1.428,1.3609,1.37223,8808341.0
1682780400000,1.3717,1.39569,1.338,1.36359,5878835.0
1682784000000,1.36482,1.39999,1.34996,1.38984,3814274.0
1682787600000,1.38944,1.41,1.34319,1.36706,3435611.0
1682791200000,1.36708,1.38526,1.34088,1.35386,2208378.0
1682794800000,1.35205,1.35921,1.31,1.3261,3754890.0
1682798400000,1.32611,1.408,1.3239,1.40465,3282654.0
1682802000000,1.40518,1.418,1.351,1.38573,3369752.0
1682805600000,1.38502,1.41,1.37,1.40586,1928248.0
1682809200000,1.40653,1.438,1.39306,1.40826,3632107.0
1682812800000,1.40742,1.4189,1.36515,1.38159,2385556.0
1682816400000,1.38157,1.42304,1.38151,1.39461,2130117.0
1682820000000,1.39728,1.5,1.39701,1.4789,7955763.0
1682823600000,1.47965,1.50292,1.43,1.45005,4254678.0
1682827200000,1.45006,1.45007,1.4,1.41137,3941689.0
1682830800000,1.41177,1.42,1.39,1.40731,2768857.0
1682834400000,1.40723,1.445,1.4,1.41077,2691676.0
1682838000000,1.41077,1.42566,1.372,1.38512,3240279.0
1682841600000,1.3844,1.3971,1.37,1.38799,2056837.0
1682845200000,1.388,1.428,1.38398,1.39037,2600111.0
1682848800000,1.39037,1.40974,1.38241,1.39999,1209229.0
1682852400000,1.39897,1.42551,1.39401,1.41856,2330457.0
1682856000000,1.41855,1.488,1.4,1.46995,14605547.0
1682859600000,1.46995,1.488,1.43133,1.458,6961571.0
1682863200000,1.45741,1.48499,1.4352,1.48079,4047051.0
1682866800000,1.48078,1.51832,1.45943,1.46841,11111899.0
1682870400000,1.46839,1.48347,1.44,1.455,4921260.0
1682874000000,1.45528,1.4655,1.42,1.44632,3993701.0
1682877600000,1.44683,1.48,1.43005,1.45335,3197430.0
1682881200000,1.45336,1.4764,1.44001,1.47209,2501636.0
1682884800000,1.47156,1.47209,1.4,1.43277,4351942.0
1682888400000,1.43218,1.43317,1.38129,1.40818,3524017.0
1682892000000,1.40818,1.42633,1.39,1.39529,2240769.0
1682895600000,1.39584,1.42,1.35051,1.36102,4050537.0
1682899200000,1.36081,1.37624,1.19,1.23825,20354678.0
1682902800000,1.239,1.2495,1.15111,1.20148,11773345.0
1682906400000,1.20119,1.254,1.20109,1.24409,5716126.0
1682910000000,1.24409,1.25463,1.22801,1.2324,3147255.0
1682913600000,1.23266,1.25,1.201,1.2396,2507276.0
1682917200000,1.2396,1.24387,1.21288,1.2168,2234528.0
1682920800000,1.2171,1.23092,1.2119,1.21854,1639945.0
1682924400000,1.21829,1.21829,1.19081,1.2161,3181325.0
1682928000000,1.21609,1.22087,1.19501,1.20528,3327668.0
1682931600000,1.20511,1.24666,1.18,1.23298,7548192.0
1682935200000,1.23297,1.23318,1.20456,1.205,2156552.0
1682938800000,1.20499,1.223,1.1921,1.2198,2226766.0
1682942400000,1.21995,1.24201,1.202,1.23119,3711834.0
1682946000000,1.23044,1.23887,1.2218,1.22693,2019288.0
1682949600000,1.22664,1.23856,1.21194,1.223,1909141.0
1682953200000,1.223,1.226,1.19724,1.21385,3132918.0
1682956800000,1.21386,1.22,1.18394,1.2138,3019868.0
1682960400000,1.2141,1.2399,1.21202,1.2221,2456149.0
1682964000000,1.2221,1.2272,1.20927,1.21276,914938.0
1682967600000,1.21291,1.23,1.19532,1.22131,2450632.0
1682971200000,1.22041,1.232,1.20042,1.2108,1362468.0
1682974800000,1.21039,1.237,1.21039,1.23078,1976858.0
1682978400000,1.23142,1.289,1.2306,1.26178,5282254.0
1682982000000,1.26178,1.273,1.2419,1.24982,2763933.0
1682985600000,1.24922,1.2717,1.23184,1.26031,2356301.0
1682989200000,1.26,1.26021,1.211,1.22751,2332303.0
1682992800000,1.22701,1.25394,1.22429,1.24268,1372371.0
1682996400000,1.24268,1.2468,1.22688,1.23795,1080741.0
1683000000000,1.23741,1.23741,1.21767,1.22699,820929.0
1683003600000,1.22728,1.25,1.21531,1.24614,2442293.0
