date,open,high,low,close,volume
1672527600000,3.4537,3.4676,3.4162,3.4473,155123.08
1672531200000,3.4491,3.4723,3.409,3.4275,238186.62
1672534800000,3.4265,3.4472,3.4233,3.4437,91178.33
1672538400000,3.4413,3.4697,3.4368,3.4695,114424.31
1672542000000,3.4689,3.4967,3.4585,3.4848,213305.35
1672545600000,3.4835,3.491,3.4407,3.4477,213451.49
1672549200000,3.4484,3.4699,3.4346,3.4595,88907.39
1672552800000,3.4615,3.4683,3.4482,3.457,53147.53
1672556400000,3.4587,3.4823,3.4385,3.4607,144266.06
1672560000000,3.4614,3.4877,3.4446,3.4537,155553.49
1672563600000,3.4533,3.4672,3.4468,3.4571,85443.99
1672567200000,3.4571,3.4641,3.4493,3.4567,37523.49
1672570800000,3.4564,3.4675,3.4509,3.4628,59828.4
1672574400000,3.4628,3.4783,3.4596,3.4759,106062.55
1672578000000,3.4755,3.4837,3.4513,3.4592,133213.04
1672581600000,3.4598,3.4641,3.4322,3.4401,99109.02
1672585200000,3.4405,3.4667,3.4377,3.4605,285821.18
1672588800000,3.4609,3.474,3.4568,3.4663,90318.22
1672592400000,3.4678,3.4776,3.4624,3.4731,67172.8
1672596000000,3.4766,3.4922,3.4608,3.467,128751.91
1672599600000,3.4699,3.508,3.4698,3.492,163541.68
1672603200000,3.4929,3.5316,3.4906,3.5103,125533.75
1672606800000,3.51,3.55,3.4969,3.5307,148837.06
1672610400000,3.5307,3.551,3.5163,3.5328,131597.3
1672614000000,3.5321,3.5392,3.5168,3.5214,124511.53
1672617600000,3.5219,3.5395,3.4921,3.4949,166821.63
1672621200000,3.4948,3.4987,3.4505,3.4684,257507.45
1672624800000,3.4669,3.4916,3.4669,3.4819,66057.81
1672628400000,3.4814,3.5108,3.4763,3.5025,83460.16
1672632000000,3.5069,3.5192,3.4938,3.5045,116605.05
1672635600000,3.5042,3.509,3.4347,3.4992,392231.27
1672639200000,3.4999,3.5164,3.4924,3.5082,130851.05
1672642800000,3.5084,3.9022,3.5057,3.7028,1474851.76
1672646400000,3.7036,3.7306,3.6642,3.7006,530495.05
1672650000000,3.7,3.7085,3.682,3.7023,276564.64
1672653600000,3.7027,3.7494,3.6899,3.7398,614562.77
1672657200000,3.7413,3.794,3.7344,3.7365,730232.1
1672660800000,3.737,3.7884,3.7343,3.784,452323.27
1672664400000,3.7865,3.8025,3.7383,3.7615,540504.27
1672668000000,3.7619,3.7796,3.741,3.7675,267607.04
1672671600000,3.7681,3.7866,3.7542,3.7735,203276.38
1672675200000,3.7743,3.781,3.7541,3.756,229367.06
1672678800000,3.7566,3.7784,3.741,3.7612,228521.05
1672682400000,3.7633,3.7914,3.7556,3.7765,205618.27
1672686000000,3.7775,3.7951,3.7724,3.7801,100245.21
1672689600000,3.7809,3.7823,3.7572,3.7735,121115.45
1672693200000,3.7749,3.7865,3.7593,3.777,123279.84
1672696800000,3.775,3.7761,3.7462,3.752,57827.25
1672700400000,3.7518,3.7827,3.7459,3.7598,164080.48
1672704000000,3.7568,3.85,3.748,3.7786,489868.65
1672707600000,3.7783,3.7783,3.6701,3.6898,534539.9
1672711200000,3.6896,3.7172,3.6555,3.6636,279371.59
1672714800000,3.6626,3.6934,3.6527,3.6831,323401.38
1672718400000,3.6821,3.716,3.6821,3.6861,199692.72
1672722000000,3.6861,3.7845,3.686,3.7652,477830.25
1672725600000,3.7651,3.7873,3.7433,3.7628,418151.89
1672729200000,3.7645,3.7699,3.7393,3.759,169806.31
1672732800000,3.7581,3.7618,3.724,3.7435,193272.61
1672736400000,3.7443,3.8151,3.7404,3.7937,530125.98
1672740000000,3.7914,3.7914,3.7623,3.7667,141604.17
1672743600000,3.7665,3.7739,3.7391,3.7525,154736.41
1672747200000,3.754,3.7708,3.7325,3.7586,127854.62
1672750800000,3.7586,3.7769,3.7581,3.7667,146508.99
1672754400000,3.7666,3.8269,3.75,3.7633,867893.23
1672758000000,3.764,3.8632,3.741,3.8409,757250.69
1672761600000,3.8416,3.92,3.795,3.8107,862583.25
1672765200000,3.8115,3.8202,3.761,3.7769,380674.09
1672768800000,3.7771,3.7858,3.7451,3.7667,249846.77
1672772400000,3.7698,3.7808,3.7577,3.7771,117893.56
1672776000000,3.7755,3.832,3.7747,3.8214,224079.54
1672779600000,3.8208,3.8318,3.8047,3.8115,134521.95
1672783200000,3.8121,3.8231,3.7838,3.8123,82096.95
1672786800000,3.8122,3.8422,3.7862,3.8219,240085.31
1672790400000,3.8195,3.8724,3.8019,3.8129,725817.19
1672794000000,3.8132,3.8715,3.8033,3.8487,684458.09
1672797600000,3.8482,3.893,3.8348,3.8771,503251.52
1672801200000,3.877,3.9715,3.861,3.957,987517.51
1672804800000,3.9578,3.9668,3.9238,3.9358,517306.69
1672808400000,3.9364,3.9814,3.9107,3.9701,485060.71
1672812000000,3.9703,3.982,3.93,3.9485,355366.34
1672815600000,3.9486,3.9881,3.9385,3.9859,335620.78
1672819200000,3.9849,4.0249,3.95,3.957,749034.17
1672822800000,3.9576,3.9776,3.939,3.9484,268466.75
1672826400000,3.9493,3.9737,3.9481,3.9721,115128.15
1672830000000,3.9725,3.9855,3.961,3.961,156263.52
1672833600000,3.962,3.979,3.9212,3.9289,342498.6
1672837200000,3.9281,3.9565,3.9266,3.9458,144393.91
